OG PHY BAT BRO BGM
OG0004299 0.71456203672631768420 0.03047710979010826576 0.07794213176592124093 0.00000100000050002909
OG0004300 0.56235178632063231863 0.00561880296683594984 0.00000100000050002909 0.48625114827103294024
OG0004301
OG0004306 0.59382287283445078785 0.45533877536480110715 0.05003152527239909664 0.05152617076789942768
OG0004310 0.52280019288222723262 0.00000100000050002909 0.47421931796996874553 0.00891359752307260660
OG0004312 0.90538639863064596103 0.70391453151082872264 0.06200550944707806933 0.00000100000050002909
OG0004313 1.04165377907152079118 0.00000100000050002909 1.28884698998672053705 0.00529266271316172245
OG0004315 0.41283525778035246034 0.02311377228054872432 0.30152508348667594884 0.09712346828429287149
OG0004316 0.38644819744477471035 0.03366640533692982773 0.42768485778009357468 0.05860164897874598627
OG0004317 0.63099048249146039158 0.61070409537787673226 0.80148685812230424652 0.79182739580116667799
OG0004321 0.24018305082180269050 0.01584735036779149481 0.26126849693800091590 0.00000100000050002909
OG0004326 0.65821774940629618200 0.00246919902923709716 0.06213202015235930881 0.00504741516267608742
OG0004328 1.48144057764553815915 0.96162117362537680165 0.00474671082288943402 0.00201457578321743210
OG0004334 0.53158065348292760088 0.85400473685335642759 0.00000100000050002909 0.00000100000050002909
OG0004336 1.15000284478107905883 0.01033947436016709534 0.01494498464163415523 0.02612339649605113084
OG0004337 0.45091438716400700226 0.04555700766343686453 1.08004373958337529515 0.00742969203163884161
OG0004340 0.41146387385289240335 0.51074511183078707965 0.05692115926249317198 0.17971347580178764769
OG0004341 0.86864517125076412540 0.01469765554775262668 0.03884520961696091845 0.01779046582254097120
OG0004342 0.54325655847393983233 0.01598320932371297826 0.00619999537233912549 0.04313449714102055715
OG0004345 0.46481453625469582036 0.41805618251854825829 0.10413541801156188382 0.12669898576153437730
OG0004346 0.96399347975306881597 0.01154570752666974481 0.00240554203344754951 0.01362268549360994702
OG0004347 0.49785023514328802241 0.04366788564293024033 0.01378310285843417117 0.12735454061633333378
OG0004349 1.18830771697900905437 0.00000100000050002909 0.56765666598435349233 0.00000100000050002909
OG0004351 1.22243399357462889654 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0004353
OG0004355 0.54977331722018762949 0.05355106145498619852 0.05443559107763065036 0.00000100000050002909
OG0004357 1.03491051957592983257 0.00000100000050002909 0.77177589216577280329 0.02745422373967709370
OG0004358 0.69124627287422879540 0.04551210662477822577 0.04845444175414176380 0.84333363455987730983
OG0004361 0.70115414854975333103 0.00613119793486622058 0.06520104930719079761 0.02627516791451105227
OG0004362 1.40496669807683982611 0.56920859691257208457 0.00000100000050002909 0.00744467541344803231
OG0004363 0.00000100000050002909 0.13122105217779408970 0.00000100000050002909 9.33843631158619302823
OG0004366 1.62193349772309924894 0.00000100000050002909 0.45945606834577634725 0.32899727190803501609
OG0004369 1.28256166417780392841 0.68631376308523994734 1.87951111884877297697 0.26790442044839596347
OG0004370 0.71730276845743845548 0.42182016938146404961 0.02574946054894831568 0.00000100000050002909
OG0004371 0.42805283463279686362 0.01314257658164920059 0.00540730203935375041 0.84555624965011688676
OG0004374 0.28344902686424650051 0.03216244517343459092 0.09569792519909141315 0.00000100000050002909
OG0004375 1.05399137703732925786 0.00000100000050002909 0.24356435925207761684 0.00000100000050002909
OG0004377 0.16564799580809402846 0.00437695930611403487 1.18978621856881772167 0.00416013694286473078
OG0004378 0.86202121343585436097 1.10829306620175138676 0.00000100000050002909 0.00000100000050002909
OG0004381 0.62199934583644433950 0.06138765815612671345 0.05390263721724804225 0.37880194366405639528
OG0004385 1.13533738066592970739 0.00000100000050002909 0.00000100000050002909 0.55803509088788838532
OG0004386 0.26815834632430224360 0.10521420110530288472 0.00000100000050002909 0.84169641295728780950
OG0004387 0.67271823990365353652 0.56359414882980840567 1.21096932618720365404 1.03022312586585651495
OG0004388 0.55385760879000511814 0.04964072993984871424 0.61035214481459687530 0.00844221589300787542
OG0004389 0.48593395258607596787 0.01006158515165094837 0.73030717021874791417 0.01128882397404875997
OG0004390 0.54309728981092164624 0.00599682114904518445 1.21785223016233179472 0.01496787302381429215
OG0004391 0.92298113811227056047 0.03843218619071331332 0.43855264667905458076 0.03597637781386183592
OG0004392 1.20542243217946132283 0.00000100000050002909 0.05606542548759774897 0.00624761482716536688
OG0004394 0.53233831462826175507 0.00729693345214106094 0.45270502848192689660 0.04588081494692278217
OG0004395 0.32938054543323685985 0.00000100000050002909 0.90076631133595919110 0.00000100000050002909
OG0004397 0.82919501989610766568 0.03601283281131756331 0.46344137131733570412 0.00000100000050002909
OG0004399 0.67564136212457970299 0.22932110782847001107 0.01739947706491977789 0.02166768455912469402
OG0004400 0.93820933971910192017 0.05383160060012603249 0.00000100000050002909 1.05553427891475348765
OG0004401
OG0004402 0.00000100000050002909 0.00000100000050002909 0.93273248420079424292 0.00000100000050002909
OG0004403 0.42952997100060402724 1.39116910956690031931 0.02192965865841493139 0.01797552310735739747
OG0004404 0.96194828124781461831 0.00000100000050002909 0.92804346009371252446 0.00000100000050002909
OG0004405 0.51209237494700410309 0.02089621707314441232 0.00000100000050002909 0.00000100000050002909
OG0004406 0.26851619079473815210 0.84211079456053128389 0.03157683193088732521 0.01855723817213368598
OG0004407
OG0004408 0.76560332289694754682 0.01779185708335232971 0.06409545641455369203 0.02975191090061549831
OG0004409 0.36137445102213028303 0.00000100000050002909 1.08519909448613094405 0.00000100000050002909
OG0004411 0.40729357217276002112 0.00632288441952018766 0.03030562339842316627 0.39377819660588597728
OG0004412 0.68284206837839123150 0.29549474507905887366 0.89429304264051756590 0.43012317797133708952
OG0004413
OG0004414
OG0004416 0.08955713083134196617 0.00000100000050002909 0.50981068889879799233 0.02084931374264276452
OG0004417 0.33592510266114383732 0.14636150882430845610 0.17313093872676346696 0.02328679217304788912
OG0004418 1.08443987022921883856 0.04315409059704292810 0.07341907760922426751 0.02151550024317007426
OG0004419 0.00000100000050002909 0.00000100000050002909 0.35271398509336965299 0.00000100000050002909
OG0004420 1.66543949031369598046 0.99697611268470875956 1.10517668233427523994 0.39062765146753125611
OG0004421 0.23764558037888489084 0.00000100000050002909 0.04967389761412863147 0.17350515833218363437
OG0004423 0.77437761603095611740 0.01499882112581145746 0.03723242478799099198 0.02622692007532218678
OG0004427 1.08407615660529299539 0.00000100000050002909 0.01302415373654548444 0.00000100000050002909
OG0004429 0.41394892868797705798 0.02182666619311773859 1.19672571234980740229 0.00000100000050002909
OG0004432 0.00000100000050002909 0.92928591087279022176 0.05350816668485081778 0.00000100000050002909
OG0004433 0.33235071329141074870 0.70591788565045221482 0.01383625252000812537 0.01694383422541718975
OG0004434 0.96843972140205036858 0.05384814062983927369 0.46444746666461028672 0.00000100000050002909
OG0004435 0.47983305603439496689 0.17847132900594817051 0.50351780778229204838 0.04956646860216624983
OG0004436 0.53375254390915827241 0.15823609482193481957 0.02475279141758819981 0.16934747563979168916
OG0004439 0.75777359760943185929 0.00000100000050002909 1.32260720321810820721 0.02166788889932619658
OG0004440 2.05594019593242860466 0.00000100000050002909 0.03645989923558638074 0.01516804310733664216
OG0004441 1.43136938494548116019 0.00853734496611843231 0.01000385108011142034 0.00000100000050002909
OG0004443 0.59359137057367328261 0.13247102321652179380 0.53799386856744502161 0.00501305306737505427
OG0004444 0.70298852565606229081 1.02662303345395455878 0.17117159552921598631 0.00000100000050002909
OG0004446 0.91160310015262857597 0.02176607000041459739 0.32808827036314064385 0.00000100000050002909
OG0004447
OG0004449 0.47427843475547554197 0.00000100000050002909 0.00000100000050002909 0.01810603542638417052
OG0004451 0.63188415659372276778 0.00000100000050002909 0.01052457038419935507 0.01140887027018480659
OG0004453 0.45745216152232032192 0.70144571305622205326 0.02082007758783642123 0.03310226292410429344
OG0004454 0.50156888241443153831 0.00000100000050002909 0.00972952028990028625 0.08933930351299194939
OG0004458 0.76603180409399596051 0.07061248376528571347 0.03995827114137901620 0.00358646311154425627
OG0004460 0.44934878124253974097 0.02529224762006841362 0.72577964941012840239 0.01889823832320644201
OG0004461 0.74670891967546859647 0.06057358237251838501 0.01709250617470532696 0.05430375992682762165
OG0004462 0.74674796208054916580 0.12027323044635161720 0.00000100000050002909 0.02335595921104621428
OG0004465 0.16630058969748715003 0.01339215317362107277 0.94464973637620142100 0.02388524990870070919
OG0004466 0.51251346953714405075 0.00000100000050002909 0.64024661631276724716 0.04432202936578901603
OG0004467 0.39597025105434019432 0.00836496320895601872 0.00853345951650314426 0.00839558480597390848
OG0004471 0.83830333092150455254 0.04669749017212871528 0.00000100000050002909 0.01565742003511743155
OG0004473 0.24523473680221921644 0.00000100000050002909 0.98961044748627680079 0.05996746531639739197
OG0004475 0.27473468475142787115 0.44056418295006177788 0.11931070848301565668 0.00000100000050002909
OG0004476 1.18959791600257136501 0.15547838250549422812 0.60813951092153240019 1.34408553873378155963
OG0004477 0.56030089788355585956 0.00527683903071220380 0.00000100000050002909 0.01594633206663528813
OG0004482 0.90850753980825793565 0.02561155898615668711 0.01792035385594343416 0.01289192230220579695
OG0004483 0.70253119409755038216 0.00000100000050002909 0.00445143364012535840 1.64841191772883410849
OG0004485 0.49680045178398762884 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0004486 0.78060608993700619784 0.00710529068294595001 0.00000100000050002909 0.00708948977698708929
OG0004487 0.64003815520606721634 0.03641949450868556953 0.05167121418280854611 0.01443135917814743208
OG0004488 0.32641547942982113151 0.61039346963084351039 0.66385301589012946089 0.09292071737257499853
OG0004490 0.96983346491476940532 0.02686794242557803344 0.02206553248111101095 0.01968410513970107398
OG0004491 0.53927282953526922693 0.95179103980671642127 0.00000100000050002909 0.07613446482955572858
OG0004493 0.73023827984528810742 0.02011080006710373042 0.02534628067281832070 0.01737106448848204851
OG0004494 0.14714096283903230211 0.77977048832992956751 0.00742755496733617931 0.00849345736176224282
OG0004495 0.90448547496155340397 0.00000100000050002909 0.00202348825290115525 0.89110947271675622350
OG0004496 0.00000100000050002909 0.21400433631450591077 0.51421379109638531979 0.00000100000050002909
OG0004502 0.97600872527231841147 0.02582882172784253458 0.01987008400112146717 0.02680021996708865581
OG0004504 1.35813370270576938559 0.01775379771007698504 0.00000100000050002909 0.01732732187586905753
OG0004505 0.94393409042740517023 0.00000100000050002909 0.00000100000050002909 1.82233044821623546561
OG0004506 0.72575661865503082737 0.02954548286862696341 0.23768563005875401051 0.00000100000050002909
OG0004507 0.30048358574375111374 0.02314860299988013431 0.32503396497949660349 0.01575508710866986573
OG0004508 0.83512395579547504809 0.84372728486000247994 0.00000100000050002909 0.06210690342587266155
OG0004515 1.08175870737340695804 1.00377442725489096631 0.11279768692313890677 0.00004264102909365834
OG0004516
OG0004517 0.86328200002434463123 0.47860339414976965644 0.53868658048316675480 1.57418228099119850150
OG0004519 1.20245922028490093147 0.01244574405310679664 0.00000100000050002909 0.00000100000050002909
OG0004520 0.26261808982695833414 0.00000100000050002909 0.21014566300439016522 0.04155478238020397785
OG0004522 0.60377360685020475817 0.00000100000050002909 0.01464277472692278315 0.00409732276211019486
OG0004524 0.37706213733389154497 0.02042057653091797209 0.43794818668927543159 0.03056495885580717484
OG0004525
OG0004527 0.74285218979932876593 0.00000100000050002909 0.36571898083457760054 0.05416894485275058901
OG0004528 0.74777277195625413420 0.00998339020762719145 0.02028634832647255998 0.00000100000050002909
OG0004529 1.65643216200637755087 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0004530 1.06990642426362181361 0.08651293637856993790 0.00000100000050002909 0.61061598153318619175
OG0004531 0.78339152173284498648 0.01347861654744480706 0.53633502935563881486 0.01995099308090290957
OG0004533 0.99741874898248172876 0.04364938971219750607 0.06812686345072373195 0.03515369488754526567
OG0004535 0.42917257692919769108 0.01962980980038058279 0.00701578391620515801 1.01813933052377336708
OG0004538 0.43767099385120245003 0.00000100000050002909 0.14131358565962995333 0.04649245172899758166
OG0004539 0.19304581465996939471 0.26326706140141065138 0.57452066041084204340 0.49227023789039842105
OG0004540
OG0004544 0.22378309615870844995 0.26758388720403492034 0.00000100000050002909 0.04048484217074764524
OG0004545
OG0004547 1.19970644081718469387 0.00000100000050002909 0.15839139346268202302 0.01977641549159419795
OG0004548 0.45393368854041249438 0.01026017221976078912 0.01343731194121291182 0.96123818667137483907
OG0004549 0.75092933915266457667 0.34849215365456831517 0.09828073575538487372 0.29170175381600210729
OG0004550 0.71405672220267168981 0.00295011566627060347 0.02222267768720601749 0.01412862245238894442
OG0004551 0.39872310281699685497 0.00000100000050002909 0.02924364381289753026 0.60958223739547234832
OG0004555 1.74260662415479905540 0.06277329196528841360 0.08660284439569887471 0.45471226642813450392
OG0004556 0.81362229541647268505 0.00546294617853381338 0.01937666307731976748 0.01046349861974849547
OG0004558 2.09017507333127605662 0.00000100000050002909 0.04931170192132863783 0.00000100000050002909
